variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V3213,,"The process ends abnormally in a Record Service Entry Sheet rather than reaching clear invoice, cancellation, or standard completion.",,delayed_or_blocked_payment,4.0,,0.0007303875754587352
V3214,,The process terminates at Record Invoice Receipt without reaching a final payment clearing or cancellation.,,discrepancy_resolved,64.0,,4.420417462824844e-05
V3215,cancelled_or_reversed,The variant ends with Cancel Invoice Receipt after quantity adjustments and payment block removal.,8.0,delayed_or_blocked_payment,3.0,0.14230825006961823,0.08387596160173416
V3216,discrepancy_resolved,"Includes price and quantity changes as well as payment block removal, which are resolved before the invoice is successfully cleared.",5.0,delayed_or_blocked_payment,1.0,0.2710908353328705,0.11251876503229141
V3217,discrepancy_resolved,Features an invoice cancellation and payment block removal that correct discrepancies prior to clearing.,3.0,delayed_or_blocked_payment,2.0,0.08512779325246811,8.56473434396321e-06
V3218,discrepancy_resolved,"Involves cancelled goods receipts and invoice receipts along with payment block removal, resolving issues before payment.",5.0,delayed_or_blocked_payment,3.0,0.08512779325246811,8.56473434396321e-06
V3219,delayed_or_blocked_payment,"Includes subsequent invoicing, invoice receipt cancellation, and extended clearing loops representing delayed handling.",7.0,cancelled_or_reversed,3.0,0.17745356261730194,3.603898051096621e-07
V3220,discrepancy_resolved,Involves quantity changes and payment block removal before successful invoice clearing.,6.0,delayed_or_blocked_payment,4.0,0.08775410056114197,0.00012557703303173184
V3221,discrepancy_resolved,"Features goods receipt cancellation, quantity and price changes, and payment block removal before invoice clearance.",6.0,delayed_or_blocked_payment,1.0,0.2518053650856018,1.0064642083307263e-05
V3222,delayed_or_blocked_payment,"Exhibits prolonged processing with multiple invoice cancellations and repeated payment clearings, indicative of delayed or blocked payments.",228.0,cancelled_or_reversed,112.0,0.18662111461162567,0.04218284785747528
V3223,delayed_or_blocked_payment,Shows significant delays with multiple payment block removals and repeated invoice entries before clearing.,20.0,discrepancy_resolved,11.0,0.08507809787988663,9.78400930762291e-06
V3224,,The process terminates on Record Invoice Receipt without completing the clearing stage or ending in formal cancellation.,,discrepancy_resolved,37.0,,0.00013691122876480222
V3225,straight_through_processing,"Despite the high batch frequency and repetitive entries for goods receipts and service entry sheets, it proceeds directly to invoicing and clearing without any exceptions, blocks, or cancellations.",82.0,cancelled_or_reversed,12.0,0.004523068200796843,1.2908214557683095e-05
V3226,,The process ends with Record Goods Receipt without completing the full procure-to-pay lifecycle (no invoice or payment).,,straight_through_processing,1.0,,3.5859659419656964e-06
V3227,,The process terminates at Record Goods Receipt without an invoice receipt or payment completion.,,straight_through_processing,13.0,,0.0
V3228,,The process stops at Record Goods Receipt and does not reach invoice creation or clearing.,,straight_through_processing,6.0,,0.0
V3229,,The trace ends with Record Service Entry Sheet without progressing to invoice or payment stages.,,straight_through_processing,1.0,,0.0
V3230,,The case concludes prematurely at Record Goods Receipt without full invoice processing.,,cancelled_or_reversed,27.0,,0.0
V3231,discrepancy_resolved,"Goods receipts were cancelled and re-recorded and multiple invoice receipts occurred, resolving discrepancies before final invoice clearing.",82.0,straight_through_processing,30.0,0.11774108558893204,0.00022123695816844702
V3232,straight_through_processing,"Standard processing of order, goods receipt, invoice, and final clearing without explicit blocks or cancellations.",6.0,discrepancy_resolved,4.0,0.001235899399034679,0.0003033975081052631
V3233,straight_through_processing,"Proceeds directly through creation, goods/service receipt, invoice receipt, and clearing with no exceptions or blocks.",6.0,discrepancy_resolved,1.0,0.007011726498603821,0.00012938051077071577
V3234,discrepancy_resolved,Involves cancelled goods receipts and multiple invoice receipts indicating corrections were handled before final clearing.,32.0,straight_through_processing,10.0,0.23258672654628754,0.0003656915214378387
V3235,discrepancy_resolved,Goods receipt cancellations occurred to correct discrepancies prior to the final invoice receipt and clearing.,14.0,straight_through_processing,5.0,0.3018297851085663,0.010816868394613266
V3236,straight_through_processing,"A standard sequence of purchase order, goods receipt, invoice receipt, and clearing with no recorded exceptions.",4.0,delayed_or_blocked_payment,1.0,0.0070124235935509205,0.0001300777803407982
V3237,discrepancy_resolved,"Includes price changes, invoice receipt cancellations, and subsequent removal of a payment block to resolve discrepancies.",4.0,delayed_or_blocked_payment,2.0,0.25700080394744873,0.0003931259270757437
V3238,delayed_or_blocked_payment,"Involves payment block removal and extended durations with subsequent invoices, fitting delayed or blocked payment handling.",5.0,discrepancy_resolved,1.0,0.260059654712677,3.565357474144548e-05
V3239,straight_through_processing,Involves minor quantity/delivery adjustments but flows directly to invoice receipt and clearing without formal blocks or cancellations.,7.0,discrepancy_resolved,1.0,0.3406967222690582,9.037372365128249e-06
V3240,delayed_or_blocked_payment,Extremely long duration with numerous repetitive invoice receipts and delayed clearing pointing to prolonged processing and payment delays.,48.0,cancelled_or_reversed,26.0,0.0854668915271759,3.436499900999479e-05
V3241,straight_through_processing,"Contains quantity adjustments followed by standard goods receipt, invoice receipt, and clearing without exceptions or blocks.",14.0,delayed_or_blocked_payment,2.0,0.17277085781097412,1.4948591342545114e-06
V3242,straight_through_processing,"Flows from order creation through quantity change, goods receipt, and invoice to clearing without exceptional block events.",8.0,discrepancy_resolved,1.0,0.34121236205101013,1.7231668607564643e-05
V3243,discrepancy_resolved,Multiple quantity changes and repeated vendor invoices indicate adjustments were made to resolve discrepancies before clearing.,4.0,straight_through_processing,1.0,0.13567037880420685,0.0001241050922544673
V3244,delayed_or_blocked_payment,Ends in a change delivery indicator after a very long delay without reaching invoice clearing or cancellation.,30.0,straight_through_processing,2.0,0.5958012938499451,0.014787784777581692
V3245,delayed_or_blocked_payment,"Extremely long duration with multiple price changes and delayed invoice receipts, ending without successful standard clearing completion.",5.0,discrepancy_resolved,1.0,0.6185957789421082,0.16762493550777435
V3246,cancelled_or_reversed,The process involves cancellations of invoice receipts and subsequent invoices rather than completion to normal payment.,5.0,discrepancy_resolved,3.0,0.27550679445266724,0.2504078149795532
V3247,discrepancy_resolved,"Includes debit memos, invoice cancellations, and payment block removals to address and resolve discrepancies before clearing.",5.0,delayed_or_blocked_payment,1.0,0.09069570153951645,4.339695078670047e-05
V3248,straight_through_processing,"Despite intensive goods and service recording loops, the case concludes successfully with invoice receipt and clearing without blocks or cancellations.",69.0,cancelled_or_reversed,18.0,0.004038993734866381,3.3020633054547943e-06
V3249,delayed_or_blocked_payment,The process explicitly ends with setting a payment block without completing invoice clearing.,10.0,straight_through_processing,3.0,0.6028316617012024,0.33333706855773926
V3250,,"The process terminates with a goods receipt and does not proceed to invoice receipt, clearing, or cancellation.",,straight_through_processing,13.0,,0.0
V3251,,"The process consists entirely of loops creating service entry sheets and goods receipts without completing to payment or formal cancellation, so no category fits.",,cancelled_or_reversed,5.0,,0.0
V3252,,The process consists of repetitive goods receipts and service entry sheets without reaching an invoice clearing or cancellation outcome.,,cancelled_or_reversed,5.0,,0.0
V3253,,The trace consists of extensive repetitive service entry sheets and goods receipts without completing the invoice lifecycle.,,straight_through_processing,18.0,,0.0028240846004337072
V3254,delayed_or_blocked_payment,"Payment block removal and long delays are present before clearing, fitting the delayed or blocked payment category.",5.0,discrepancy_resolved,1.0,0.2522270977497101,1.1500896107463632e-05
V3255,delayed_or_blocked_payment,Multiple payment block removal events and significant duration indicate delayed or blocked payment.,5.0,discrepancy_resolved,2.0,0.07070782035589218,0.00042101499275304377
V3256,discrepancy_resolved,Debit memos and invoice cancellations occurred and were resolved before final invoice clearing.,4.0,cancelled_or_reversed,2.0,0.18822981417179108,0.00598655641078949
V3257,delayed_or_blocked_payment,"Payment block removal is present along with delivery indicator changes, leading to a delayed payment realization.",4.0,discrepancy_resolved,3.0,0.3423459827899933,3.460450534475967e-05
V3258,delayed_or_blocked_payment,"Includes payment block removal, multiple debit memos, cancellations, and long delays before clearing.",19.0,cancelled_or_reversed,8.0,0.17723523080348969,0.0010609443997964263
V3259,delayed_or_blocked_payment,"Features a payment block removal event and high duration, matching delayed or blocked payment.",4.0,cancelled_or_reversed,2.0,0.0017202318413183093,4.270551926310873e-06
V3260,discrepancy_resolved,"Involves invoice cancellations, debit memos, and delivery changes that were resolved prior to clearing.",8.0,cancelled_or_reversed,3.0,0.14607475697994232,0.0024445741437375546
V3261,delayed_or_blocked_payment,"Contains multiple payment block removal events and price/quantity changes, resulting in delayed payment.",3.0,cancelled_or_reversed,2.0,0.20042861998081207,0.003442748449742794
V3262,straight_through_processing,"Despite many repetitive goods receipts, the invoice proceeds directly to a single clearing without blocks or cancellations.",30.0,discrepancy_resolved,3.0,0.1743573099374771,2.5761693905224092e-05
V3263,,"The process ends at Record Invoice Receipt rather than completed payment or cancellation, leaving it outside the standard categories.",,delayed_or_blocked_payment,23.0,,0.00012035341205773875
V3264,,"The process terminates at Record Invoice Receipt with numerous unfinalized loops, not reaching clearing or cancellation.",,discrepancy_resolved,134.0,,8.061552216531709e-05
V3265,,The trace ends in Record Invoice Receipt without completing through to payment or cancellation.,,delayed_or_blocked_payment,17.0,,0.00012255033652763814
V3266,,"The variant ends in Record Invoice Receipt and does not complete through to a final clearing, cancellation, or standard resolution.",,delayed_or_blocked_payment,97.0,,8.249472739407793e-05
V3267,,The trace concludes with Record Invoice Receipt without a final payment clearing or cancellation.,,discrepancy_resolved,104.0,,5.231523232396285e-07
V3268,discrepancy_resolved,"Numerous debit memos, invoice cancellations, and repeated corrections are resolved before final clearing.",233.0,delayed_or_blocked_payment,107.0,0.16383256018161774,0.00016056689491961151
